source_id,ra,dec,pseudocolour,bp_rp,dist,gmag,x,y,z
458456358355233920,35.48097631632931,57.24291124391237,,0.8735075,2094.6765,6.234268,-970.8388646093262,-1284.1540006918972,1340.182838691542
3604245368353519616,201.52618592836004,-16.85825169505227,,1.3057356,121.1366,6.234282,-44.21675254121364,-22.14201830344537,110.5833879012529
286890075775673088,86.88421330492108,63.59893471957938,,1.1684866,149.2778,6.234292,50.6179844353119,-94.80412360087175,103.60434051147259
5940981729434012032,250.0661976100244,-48.30780519392906,,3.379735,879.0498,6.23433,-101.04573538433823,315.89992019511624,814.0795726840206
447942244046892672,48.13320307900704,56.14905167212354,,2.6824522,331.57394,6.2343326,-162.6341155270674,-258.5526301707801,-129.00371927050745
5163917352681876736,53.65622480292186,-9.868232591999094,,0.031197071,118.28714,6.2343407,103.54665585947988,26.34603522703092,50.75257606776318
1543256280023747200,192.1737497586245,48.466889513010194,,0.24025774,145.90314,6.234387,28.31857762527477,16.844299869988376,-142.1339297459646
2833480089420707200,342.6633008188593,19.141156480380207,,1.2098398,143.13312,6.2345843,-133.4899774875359,-31.213774744915984,41.14870857615344
6673064303813256960,303.8684399537702,-44.410459058840075,,3.552791,418.80026,6.2346625,-246.8250031515384,290.23245353337745,-173.88559029231422
1034724902270411520,124.74568379184936,56.25468270673123,,1.774322,401.1048,6.234882,233.1755663980158,-304.96781166289253,-116.22757705274176
3167187056774512128,108.3488854631727,13.762922119009527,,1.3827395,302.09628,6.234926,3.9816242059185423,110.36545566687238,281.1863710316787
660611363636799872,134.16720726426055,19.84916441483415,1.1948767,3.372469,932.5715,6.235111,-304.9286050769069,401.5142838748853,784.5345296814793
5912751394744201344,263.89582034835917,-59.846152553687666,,-0.08110428,474.00226,6.2352986,-468.2532568605588,-0.9540424276595617,73.59429140655786
182996225637050112,83.40915284226053,34.72551052982727,,0.26718998,132.35863,6.235323,20.396944982236093,-128.8914469827178,-22.130667987428083
6064801861322283520,208.74677295881702,-55.02144997712571,,2.0077515,387.22604,6.2353916,2.83968102681502,16.6286807457304,386.8584098121742
2237509632859325440,298.7085474865585,60.61496032422612,,1.9441948,570.8293,6.235422,332.3725824407948,87.43863568430923,-455.7730149644598
4316901526519374080,296.1424649578913,13.302741105979484,,-0.012818813,338.8623,6.235453,168.9277483667908,185.73626621400356,227.58100449267948
1495803832068560128,210.0932438550091,37.87116021341683,,3.8921099,544.593,6.2354674,-495.5528758792321,205.70891887595351,93.23477651450007
433806578959894400,42.97037500617104,44.894153137834124,,1.3093991,299.37045,6.2355886,97.19065452511695,-155.40998528554815,236.69469677144772
2035185685071074944,298.33725739490325,33.95034509760484,,2.6569452,499.95428,6.235811,407.92701744009753,-46.72465857945612,285.24837740709063
2046432795646414208,292.57220318966426,33.72834614509665,,1.2774172,139.215,6.235868,86.46413725448188,36.97366033618275,102.65338589244246
5421272445898116224,150.93697963449722,-39.27886247791385,,2.0053344,411.24487,6.236063,-3.6460617552083536,-0.5157892808280503,-411.2283833788858
982562077783417728,116.5583943093664,51.025706092345395,,2.0097923,477.0633,6.2362156,-328.2268756490777,-108.57646811554474,328.73646113579946
4308654978827295360,290.70149959747437,9.91362639185632,,0.6139884,36.26504,6.236245,3.329522084443683,-31.843878918757635,-17.030407637467306
5397046115926029056,169.29961783206622,-38.01432587822612,,0.12820292,73.60515,6.236408,65.82231637106281,-23.757756412260434,-22.819066245705898
1975770825454738944,331.46340033160885,48.23147494126895,,-0.10289383,610.9767,6.2364397,-6.926698425787835,272.91068019400655,-546.5933675300615
2019929789407202048,295.70210049482006,22.85154819961499,,1.2461591,136.4481,6.2365465,-82.21961595333589,-34.026812970880805,-103.44174565977055
6326567679768416000,220.85773127301766,-9.699878121607698,,1.2141552,134.70921,6.2366543,-75.80704246920685,-105.17046285606601,36.59285877786554
2423493369021649920,5.717578630284787,-12.209165461343625,,0.8217211,21.318623,6.236681,16.862429090801886,-10.704061538705153,7.45420943825838
2329865040473724160,348.937117002204,-29.847653597104152,,1.2190862,104.77126,6.2367063,-0.2579868741407005,-0.05778093987336887,104.77092643535876
3491583497096278144,176.54138002657828,-24.873625081551435,,2.8503838,301.67746,6.2367096,238.64804061286299,167.57526076229607,77.29770089815989
1477111825158404480,202.1094090076934,40.72938631162348,,1.1172347,135.17728,6.2367964,-67.13753410382772,-116.3612879769972,15.01663088013069
1979339496603106432,327.9806737143846,48.43714598252615,,1.8181481,390.80273,6.236825,-30.91044229856924,-94.61739730374946,-377.9138347028647
6718231794806982528,288.04078561963087,-37.58312767408597,,1.2615457,380.35394,6.2368817,208.63829970069997,-314.9630998246998,44.01619384204782
3067236502007996800,120.26385708220926,-6.4193959514457415,,1.0106969,69.889984,6.237114,43.93973303457307,53.51488563599026,-9.490349821665463
1615967327563716864,225.86123572371528,60.025565718531766,,1.5261078,239.27109,6.2371593,-213.50175435998614,73.95012955207848,-78.73394270724053
3986649946215843968,161.06006816278187,19.758739718124396,,0.2666645,63.259663,6.2371864,-25.97515005532879,-28.911336099405908,49.912034494938304
5073486644466270592,48.751087458005536,-26.100555599235587,,0.074501514,156.07065,6.2372108,4.989313036200235,-88.36709399273413,-128.5473113142729
4452583632171204608,246.41981000292392,9.370523557511989,,1.5917249,209.24744,6.237269,-40.529214926032516,-204.97101960344307,11.347026339884705
4984043332051944704,21.74227403286455,-41.74749626455927,,1.4796758,208.8856,6.237306,124.7649049170312,-31.708180644659315,164.50381049875355
5338832919518362752,163.33807180209212,-58.89343741983887,,-0.1314416,621.93353,6.2373424,-434.5873874023062,10.756575474326977,-444.76894510876525
4833348803834391040,56.21047657500926,-48.06162830615487,,1.1513176,153.86563,6.2376504,-85.87266816027896,30.201677648529,124.0498916788961
317350357498173312,21.53788528589299,34.5793271369492,,0.6210618,38.092434,6.237758,34.23782704179594,-16.676772614352945,-0.8306519545457526
6356831496805246464,337.4621965753858,-78.21324967845383,,1.6998024,261.7693,6.2378507,63.502813766299866,239.6642757057031,-83.9737698136351
2809005372903102080,12.471966236664837,27.710247094381835,,0.47487736,88.60809,6.237961,-74.54724873667648,7.05856818719355,47.37381063823057
4984528933937597312,19.04984813358294,-42.00981140256221,,1.3269281,154.60095,6.237976,-59.236542105590566,-12.025863528981732,142.29499086987357
4642000760892585088,56.34919323653761,-71.65794082442282,,-0.14964247,153.28062,6.2380247,-124.11041459177144,25.090537399935208,-86.3829751190908
3839689084608000384,142.25929265138882,-1.2569075376129137,,0.397254,90.88817,6.2381754,-17.714722353157846,-21.764617851983306,-86.4473797616594
1745125751591690112,318.0510982764686,11.781442755161915,,2.0048728,419.15637,6.238295,-216.91742699783708,-202.17687756808797,-296.2488861633631
6082446033638214144,200.96658833247852,-49.822951647940805,,1.0975347,124.07924,6.2383437,111.61755510217615,-10.67414711117111,53.13418650397638
4052127925286198400,274.34966723230593,-28.289624318157625,,0.6944442,30.812494,6.23846,15.831766637060767,26.429964044264967,0.47111810466868154
1653853680758561024,254.0697021358621,73.12777463754128,,0.36185503,102.48307,6.2385035,60.80256911136781,-25.6569597559814,-78.40629848527598
2419352122899311104,357.6120088172468,-14.578970755280803,,1.4921379,248.70079,6.2385783,-91.77246203185975,53.71604128834062,-224.8210067310087
549863776484364544,61.795335781156034,74.00007080649009,,1.1135325,116.45549,6.239209,10.187240095863277,-17.21749657604277,-114.72427424927687
5638896995685909120,128.79754125446678,-34.024105988472556,,1.5358295,260.74652,6.239283,224.51596097335243,-1.7417270962699427,-132.5831714322922
1202908537318924672,238.91602363679178,18.62069150238831,,-0.09667444,340.84238,6.239418,327.9760914073469,51.24129914698866,-77.32749013742026
6499437021056793600,352.32061676324116,-54.50135243449308,,1.2240095,178.2337,6.2394323,-73.1742244063777,-36.458411717730655,158.3779306381906
2048127486663030400,294.0310597098983,35.21365034060643,,1.639966,913.3967,6.2394624,-208.44257949266063,693.0712006020123,-557.2230554467585
584070850236398592,135.81084634789838,6.816048772066992,,1.2210379,86.01159,6.2395263,-55.58317237658983,-48.98300302322357,43.694049683100715
2747597682852427776,5.021086054219707,6.292710657302829,,1.7104106,400.03043,6.239568,121.53075459059974,-381.10379383794935,3.810372284454159
337715447443209984,41.87980989683777,44.272170146975995,,0.96376896,705.9715,6.2399316,-342.98917020794414,-583.1258090028874,201.7882028440811
3484749482575185152,172.4062884836847,-28.030595466756907,,1.48351,191.78381,6.240038,172.74817056435953,-69.25984776742384,-46.283612996570575
33345718065035904,41.99759736346251,15.507904178433348,,1.5102248,303.02673,6.2400928,119.44239667928407,271.9049553725881,60.2196663377697
495366551373245312,59.12521262629709,71.82158712819592,,0.44433784,67.13576,6.240151,51.418826545117255,-32.59973273874205,28.294380588083833
1410923389830047360,246.63291437262615,47.95816326608891,,1.1868858,73.8015,6.240175,0.8868782038148362,-49.565720865022136,-54.672791811213635
1951532366495329920,321.57323387345224,35.83912216872471,1.20015,3.116271,406.3338,6.2402134,-49.35836013676624,-104.84010482548165,-389.4604751797431
1760610212502150400,318.3701115199449,15.982288862737263,,0.3173623,121.96611,6.2402143,56.446121480802994,102.9461144791542,-33.0403521765645
2907397747897070336,84.04302569458731,-28.70802701932288,,0.20999956,58.445045,6.2404914,37.70362934170812,-37.29695635097924,24.560062428020437
4598558193189207168,260.380229390403,28.75808959858768,,0.92175245,147.80771,6.240493,121.89961216927563,-47.555565227394546,-68.74643193888178
6015986534331026048,234.04724020088804,-33.0929094388042,,-0.10400534,134.5688,6.2405806,-0.02014574119434001,-14.262547463980722,-133.8108413673078
853891660824212352,159.33526777149854,56.43131510003097,,1.273593,200.48192,6.2406406,-125.94224519923387,154.20947957731633,-23.473123557714136
4079819194344984832,281.32786453305675,-21.001750253559855,,0.61147404,59.37665,6.240668,-5.044590990285288,32.2166698891961,-49.62081063640333
2894485530018429056,98.72601163755714,-30.091999947463897,,1.9292264,592.4463,6.2406864,-33.591362115517704,-140.82509135793586,574.4845797921325
1706754896022592128,265.5489612056115,80.28246163766003,,2.1502762,368.34668,6.240696,-5.308822133699986,62.7647769366377,-362.92103252728305
3849253461380518016,149.7032655415187,4.808388790564812,,2.3176417,449.33472,6.240802,19.797557501447287,-38.250049064505724,-447.2657834677477
3018236353996312576,92.19861811032685,-6.821335729323058,,1.051611,117.977135,6.240868,-46.63220805974704,-89.93074060010865,-60.469028844497416
4540070535438247296,258.665780168491,11.069472473276791,,4.4959974,,6.240947,N/A,N/A,N/A
4134106172174615680,252.3652839254988,-15.667907211497148,,0.34813404,74.83443,6.2411313,-37.98948048691746,-64.4050514447129,-2.9967706223372157
1141180751943536512,98.26655459531341,78.97944987324806,,1.3829613,219.97446,6.241199,127.26091280016054,153.06267583977495,-93.62286254077847
6644606950022464640,289.5409399454207,-53.38744981657575,,0.66656303,45.457916,6.2412777,-39.56714547448654,-22.362185520339608,-0.8920677204052243
4315436392932979712,294.0485749817124,12.161558699517196,,1.5656099,338.6818,6.241287,94.86704989352705,-296.5014847696734,-133.38843287601117
2027915439305429504,297.4826793889631,27.085202399090004,,1.0701962,151.736,6.2413626,32.0129334301996,-46.57561157304653,140.81796119739235
4382431629221050112,250.2981816823846,-1.0003644955708282,,0.41903543,52.179516,6.2414184,14.524480776714721,-24.14469436954768,-43.91782191732911
5442353618554500864,156.79164162909674,-37.213061345222464,,3.1420188,679.7339,6.241429,576.2585557387847,-170.70290955407435,317.5291615219514
2184235550013897344,310.8069946627204,57.11397059715487,,0.47692585,888.5114,6.241481,-733.6932635819651,156.9013263736226,475.9502880413069
2155852855634187008,285.52087988244006,60.128567095938074,,1.8236909,408.98407,6.2416835,346.05316164207323,-131.85856110275245,-173.57562817170432
1496025211862673664,210.09773231397003,39.029926888723445,,1.4186692,224.65692,6.2417727,-49.40856304928256,20.250484243843385,218.2187972865338
2826621061009749120,356.2664947039909,21.38971811068604,,1.6151948,272.0632,6.2417855,67.20690820081022,214.01927967151303,153.93948230786847
2668850591350593408,329.55563575632084,-5.42538719801501,,0.52346754,53.776768,6.2423387,-33.481798110677786,10.783975494712589,40.676969458540974
2051256181345048832,289.7548434099077,37.44542948842687,,0.016077042,191.74498,6.2427406,138.5182792341037,123.5438023347339,-48.1222669655064
4560840584969195648,256.17233784160453,19.59911287974389,,0.021097183,207.60002,6.242765,20.081517969493504,-150.62858371749567,141.44090888884554
215617601758439296,86.75009813352744,51.520699814286694,,1.0533743,164.56726,6.2428207,17.815857170520474,-47.8683253100549,156.44040951492673
4351928462247952896,245.74768244569935,-7.208917914786664,,2.7423434,251.6365,6.243078,115.38029369987169,97.86701790419566,-201.07302843624055
3419694849892611328,74.06479775039352,24.592154928825014,,0.48181486,45.38137,6.2432547,9.149664472302222,-37.81925119159358,-23.355012790155747
3590528926437349120,170.12968155845408,-10.29450089258989,,1.2324538,127.99965,6.2432594,-73.09371326353042,-38.39576508660248,97.81096413432256
3431586480467585152,89.14070073668196,28.94225804622038,,0.53373575,1723.9515,6.243561,-520.4465663092981,-1249.4279917153585,-1067.742403151264
2304184778177413632,333.2984053240106,86.22140331809736,,1.330595,205.89697,6.243737,-33.84935036192953,-10.08574719570283,-202.84491967698037
3959212286380277632,188.39252210704848,24.28294418702869,,0.14582014,85.06938,6.2437725,55.85948955480794,-5.776055537555773,-63.89956199136088
2032036782509419008,296.4287667741157,30.25715469527743,,2.9805083,566.1808,6.2438183,98.97710910654385,203.99170318470016,-518.7982413167535
2059954830187270272,301.11499354054786,36.816773360806636,1.0756733,4.598657,725.1257,6.243829,409.0899073874919,-211.8865251368027,-559.961453083723
4099229457235523840,281.99654714356404,-16.776471592944805,,1.9109187,601.8654,6.243949,-212.64483163757225,196.82864199506255,527.524995602453
4962094636124753792,27.453573732710776,-38.40155918446957,,0.6844859,25.22917,6.2440023,-13.12648581289228,14.089291093462863,-16.300253543319677
5674214511747100288,152.147429190616,-15.61192422789216,,-0.003279686,168.44025,6.2440023,-36.55890957380165,-163.62969589429045,-16.15198354317901
5326263233825416960,140.85560081152482,-48.28691926012447,,-0.17259932,479.05396,6.244084,165.23271234608478,-93.74532600554224,439.7756942062081
6079851839031910656,192.58086836818393,-48.45951600229287,,0.063007355,172.7606,6.244108,23.620746799050913,32.59600183413889,168.0053150868863
2685805266809529472,319.16454516012965,-1.607835824669867,,1.1192517,178.006,6.244152,-1.9031762279496498,6.311024283457185,-177.8839085716833
5477233430220256384,96.2324255353577,-63.8280880500857,,-0.1718378,219.43306,6.2442126,-47.956654650998736,109.18702160936644,-184.1988637525329
567024713450961280,9.942891569444338,82.49410768517869,,0.7408447,32.83461,6.244327,-19.612273497211696,-11.180167301478525,23.842697020966774
1365907528362717568,260.14206307098397,48.18876019437937,,0.59774923,38.253525,6.244472,15.193555548496034,-10.621938973989156,-33.46135767050167
1133828352048026752,159.00766749277287,80.49461423187273,,1.1027346,154.05246,6.2445216,-20.181646448497958,54.06956474503214,-142.83327254866845
3071230237475794944,123.34060091147303,-1.1658638800021863,,1.0644484,144.6729,6.244659,-38.94608515428875,-41.61268849723081,-132.9730596835213
6655039047628966016,281.4833391101026,-50.87277494853196,,-0.07652044,319.91504,6.244696,80.34213973918875,-250.12645726438797,-182.55828870992565
5545749359875299840,120.71046370665407,-34.54558879893605,,2.4239893,504.269,6.244727,-120.27549821185279,-489.6782993299309,-6.015983397349272
6429708364446140032,309.15984974442847,-63.12132365725619,,0.5453434,58.45354,6.244892,15.859809911933835,53.7297380339814,-16.685263524699216
1369495131725533312,235.6691697059599,31.708704920087758,,1.55827,197.59819,6.244957,-188.9557319611306,-9.402758363759238,57.02950276358917
5832304320852586752,240.71841809386476,-62.54171184129712,,-0.03827095,106.7616,6.244966,-38.56921267247834,94.75004026377643,30.543165166660145
1519934332725717504,188.37379988400662,38.06898857520542,,1.1947026,145.19377,6.2450886,134.37234555562742,-16.442422177601266,52.48762091794102
6070013374626420992,201.10820351332538,-51.87511799734502,,1.4856224,260.37494,6.245097,-10.099393148826874,-0.46766997059720306,-260.17857890846363
1780599505693111296,327.3619499724184,20.462445262215518,,-0.1194253,386.01788,6.245141,-13.064798100521308,-9.652666843647886,385.6759530397151
2122719386264539136,270.7871753320377,48.46431686537297,,0.06352472,154.23537,6.2451596,-28.861897070157518,-20.18102368864312,-150.1608022735193
6072358254996015616,180.75438902950398,-57.26013555307364,,1.52103,954.5605,6.245629,81.38846212931313,-718.392582389709,-623.2766351788913
5374890028917212416,168.0421570395642,-46.266712992832566,,0.23186731,98.20833,6.2458115,2.124216539671772,64.24955269221614,-74.24526088802993
864382410501697024,179.15764770568188,65.24282450429268,,1.1680365,142.1097,6.245895,105.43855537824804,9.182180309443934,94.83441062506257
4574326335600994432,258.9951920229465,27.133735422256297,,1.3165565,125.671844,6.245897,-9.70282959700611,-51.50556230149897,114.22103363294435
316356987397835392,23.959949928060023,33.83472161025129,,1.203404,100.694534,6.245898,-29.26876145464759,69.6139993442419,66.60795654940918
6240212792439961472,236.42880177561253,-22.753389019636078,,1.5556107,225.22241,6.245971,112.39651694976907,117.91458106516852,155.52590946846826
3164637839064092288,116.04014075961055,14.173164762126323,,2.518455,471.83963,6.2459784,16.64710903784414,-3.3535258542398636,471.53394794390357
5877902682962174208,223.73723541815454,-61.07585715276952,,2.730864,422.14343,6.2459784,60.2406213893873,49.12984285860129,414.9245733473429
2572002686598426496,25.145811817546065,8.760827461068956,,0.5515752,49.91543,6.24609,-39.30823553099653,-0.5138110443783777,30.759531364038644
2800509923295874944,3.733122945045857,22.28417805663959,,-0.004272938,138.24847,6.246143,109.86665321325503,73.80558845534628,-39.93360842472555
4498456597312624000,271.83627456580854,15.234678124324022,,2.3981514,439.13754,6.2462044,34.55037748210393,-389.33561955949847,200.16449684026693
4323280515006629760,291.86067699280574,18.29586160417228,,1.7348704,2168.422,6.2462573,-1757.9503856408871,558.1613787984217,-1140.22817318592
4372627009160659968,268.0216348254947,1.111116831689247,,1.2678251,140.55545,6.246268,-34.41050553880929,-52.005351590329866,125.96505483360158
3051734968607052800,106.73531611069795,-7.557379823813576,,3.1509047,857.63367,6.246571,249.88387966079267,-19.74028463457731,-820.1852716099487
879148027030023296,115.58052724793353,30.16781990075851,,1.5109057,568.41895,6.2465873,-142.57754494929762,110.29026712204774,-539.0805165960655
2793722882831376768,3.289507532174304,16.921099093257414,,1.1914172,138.87732,6.2466316,48.08780126987467,7.1652332602397495,-130.08894192719762
3427439363123630976,87.9610237824772,23.382704924401878,,2.005186,241.76823,6.246697,-43.10259527144698,0.15389924785922598,-237.89497605712535
6082541828589164032,201.83602409291868,-49.38130709599152,,-0.15825558,638.9773,6.2467065,289.64374645781146,283.16845864093364,494.1802445303645
5780843878103251584,245.72524082494485,-75.97476549980856,,1.7624388,439.0982,6.2467856,286.0046334118983,231.76087549983288,-239.36473319542435
3638955060656893568,214.34424354871607,-9.02278615694176,,1.3835516,261.44388,6.246859,-181.52846856235809,-157.91445664771211,-102.29047791714146
2186324312868265088,302.3430622278746,56.026743413293914,,1.1117492,303.34354,6.246931,192.3725454482743,179.27377302496177,-151.23168094971942
2036291312711338496,287.87926107602414,26.735729223391264,,0.5627513,43.048275,6.2470894,-0.5694416542345033,1.2631321513240321,43.025971387597274
6860943834249292800,307.253065483573,-17.875930622274865,,1.2450013,131.81328,6.2471805,60.19401426624617,-43.24758303490784,109.00031189181114
5418560564886529536,151.30344837799785,-42.17230814279416,,1.209795,134.94363,6.2471995,-27.94886790359024,-15.523583007328034,131.10172550771085
6911177668659436800,317.2389157670646,-5.582100223452889,,1.3123918,166.77876,6.2473288,-127.19836242506257,7.889044446653542,107.58017643245783
2008330491486269440,339.114819165012,58.426088598522604,,2.3111682,9388.416,6.247414,-2789.452979493831,499.49422859774495,8950.52024073721
1965602679357877504,320.2558440613346,40.34402530397963,,0.7440524,26.674168,6.247504,-23.043998616823377,4.350780971295108,12.710470926754944
3575045122659589760,177.84014740160444,-12.187607351301901,,0.54658747,45.2406,6.247775,-14.024256884945666,39.62553420085458,16.728692312370338
5672652758559220224,151.0116111873494,-18.10138701384104,,-0.06481695,264.70178,6.247798,189.53582773801105,41.42245740757954,180.07604605041908
6881531326185815808,314.9006337516947,-19.03536281179255,,-0.128685,212.28723,6.2478423,153.87643794448962,140.8895651324791,-39.2178569451399
997524575612095360,90.76807211725199,57.01810853047311,,1.0973043,177.49821,6.24797,-149.33420988383492,52.50848209262583,80.29799262685982
2370481549759736192,10.119264822175069,-16.51683111283912,,1.0878582,131.21848,6.2482166,69.60196452213171,57.97199229084857,94.93736955488136
506810435899344896,33.42337033163457,58.560581498148466,,0.91242075,2333.182,6.2482247,421.2767303895921,-902.6880104862829,2109.838505023683
2271384525255320704,311.13724445770595,69.75165151680625,,1.1283855,148.65666,6.248231,-118.68335185949992,-14.259197717657301,88.37273241333261
1779772947826839808,329.7490751817475,19.020154341441042,,1.1394424,66.7005,6.248323,-65.27394684079023,7.748431949539222,11.323884775069557
3973470065974214784,173.6770032009834,16.79691467702758,,-0.2542262,303.45767,6.248478,88.57694587052234,109.22461471034842,-268.90642551537405
205337374200219136,74.01398505910994,43.4933487493374,,2.6141725,457.3988,6.2485557,74.89655357748273,-396.79754115105175,-214.83919530694266
1732018855730384256,316.66643152389196,3.803342607771592,,1.0702801,72.40671,6.2485557,46.00750669523707,-33.85767741911151,-44.49380474285385
5752319587242739840,124.81265457429987,-10.165582618358242,,0.43368864,110.084724,6.2485886,-53.54909677566571,61.08612152683929,74.29418853096642
3370089352015592192,94.7576456973383,17.325243122571685,,-0.08199549,242.05954,6.2486715,9.817129616132846,5.489571207645839,-241.79807583822463
5859941164119878400,189.98232779381328,-66.51116187171952,,-0.06673527,113.35174,6.2488112,-8.170949947184386,-97.01212127997503,58.05601487139487
101040381244467968,34.29334310554396,23.767648911062047,,1.1984763,139.95087,6.249009,-27.594156114394046,7.464168338338283,-137.00034581382744
5994414356735094784,239.498700038679,-43.963833627508,,4.191162,313.93607,6.2490535,232.28736673286048,211.1038636901229,5.796036444025094
2819811338822198912,354.41621252244835,16.825486876483026,,0.032182217,116.63271,6.2491074,42.61656148073334,-28.150449750395556,-104.85499467528207
4454410779977796736,238.66781530580897,8.58033537032281,,0.24854279,79.77259,6.249247,-52.75074897844574,4.9320573962512375,59.638070117678936
3177358226524915456,67.85762784543707,-13.644411385964505,1.7083968,0.10071707,97.84715,6.2494774,14.269454180367477,-44.032721259934334,-86.20653628908785
1649047303116915328,254.76070978765225,69.18606292962511,1.541415,0.86163616,85.68246,6.2495356,-81.85590726163542,-24.578905790266727,6.080443090707672
5413329676981419264,154.38878005962988,-47.947206240508834,,3.797171,917.1151,6.2497845,561.1812131585724,271.5938094166449,672.6162021037243
657629350661901312,129.0321774267599,15.313530421859731,,0.46857405,76.50771,6.2497845,68.82294454207455,15.88800128660956,29.400738241059923
3428557669529808640,86.98388472697458,24.686800408508216,,1.6618714,652.08527,6.2498446,327.35781865179956,-488.8262813480714,-281.248865921135
5285336215577764736,101.35520067782177,-65.04426129260344,,2.317791,445.269,6.2498674,-180.9768043722506,-195.60988548286926,-356.71928927601726
5350346970905044480,161.09540108201801,-59.99331422707549,,0.33688688,1351.5948,6.249926,827.7030972219094,989.4507914329763,403.3648690316934
440457765320567168,43.59469569347487,51.16685590368338,1.4645094,1.2324,130.51387,6.250175,74.98038682931127,-30.611032019165307,102.34635592939
2056129491764461312,306.78239813846125,34.329061695964654,,0.724504,1085.5835,6.2501955,-485.5661407361305,939.2927878322813,245.85792069634658
274287164261657472,72.02988388029131,55.60218377298275,,0.42963696,51.71431,6.250205,-29.455276436278375,6.795767699686518,-41.95919553817043
2743570412278074880,357.9172755213848,4.698015112347102,,1.7239366,303.7087,6.250345,-4.255980046570347,0.9708960013270017,-303.6773262041271
1887861091233366784,341.05360649207194,29.609959519208726,1.1948882,3.0626135,359.3135,6.2504716,15.877947003075723,-82.20387536768986,-349.423246158224
5598101850119654272,115.21914195104021,-31.661150966364406,,1.3854556,3999.8906,6.25062,-2031.4845699842763,3305.9369367941035,-971.069628721124
5933086450050240384,244.3367084827604,-53.08662573368554,,0.3792615,76.44092,6.2511673,-55.13604413695023,47.1536146720068,-24.078361878221312
549461527027351552,59.511095788066164,72.7245691844519,,1.3993778,242.3758,6.2512813,212.8577821391725,-38.54995529958707,-109.32288852217732
3154064694734342144,104.66199363734238,7.622196520246662,,0.11597061,77.07712,6.2515426,-9.723334050492072,-14.797020324328615,75.01591425796494
1037899604657263616,133.27491013527234,59.056133046240426,,0.5419383,60.59109,6.2517276,-11.73427562892276,-47.38006868913866,35.89869153416419
3137472445794514688,117.71284173362021,4.459732859104692,,1.1045365,188.02275,6.2518864,4.546495587632668,46.78088287564367,-182.05337924029163
2356258714020110208,14.682641321749484,-19.63274673067875,,2.123548,491.66864,6.251966,-180.77311269210588,297.8652502245743,-346.89396938503916
6359606595435265792,280.56051556263685,-81.80818669326766,,-0.14968443,147.7174,6.2520127,-84.18662240023727,-119.93417806357328,-18.677146565119596
3718144018392729344,202.4900971144021,6.013787903124895,,1.1415458,129.55934,6.2520933,17.752084870061445,123.6181908461835,-34.48229916809909
1969521648037478400,315.9672180008502,41.62793490015314,,0.53357077,104.66047,6.2521477,17.355075719786687,-71.80277407519155,-74.1416007548284
3225408155967879296,75.16580684314256,-2.0660401606790866,,0.3953004,49.006817,6.2521524,-22.664087212851342,5.364456918470967,-43.118787845318955
2104376989694932608,283.0301857514833,41.383239759045,,-0.0763526,316.36133,6.2522926,-259.86251341996837,-76.65480289163446,-163.34015560195337
3216723629017271424,82.93197094521535,-3.2164895849718342,,1.4833612,403.15332,6.2524133,-126.55245939430137,-381.584909534273,30.166724449247187
3415427744050135552,78.8651901384161,22.28482116930837,,0.12925577,156.71696,6.2525363,142.13677605443192,47.95183785923839,-45.36478469490601
2001441810624543616,337.47290113803274,52.41670201873227,,1.1647186,139.37318,6.2525673,18.783638166409265,74.08504163950614,116.54812244656047
347016628620693376,25.654231339047037,40.377344774382046,,1.5357218,324.53296,6.2525973,-251.72385139739868,-144.6259577716076,145.0519806919821
2252961417657939840,284.32227867416987,62.39659273212187,,1.0878592,103.60584,6.2527,-0.7650403308603156,93.94254765905652,-43.68503788167812
5259351594731168256,150.143423435907,-56.94600572173991,,1.1502881,145.89687,6.252942,106.85101104998097,-81.73962471848547,-56.456991278980745
5404921677218538496,151.52963977372232,-52.18786559934813,1.496567,1.1345758,133.61978,6.2531533,-34.19258445724033,-30.796684481719645,-125.44591264890336
418171729781070208,9.193434618093306,54.957325108745096,1.3864648,1.6355023,271.96152,6.253503,5.438564826243877,-1.2811126701281519,-271.90411751878196
5499024926047928448,91.27800833324561,-56.232963905728944,,1.6200485,365.915,6.2535195,-342.7089641191209,-59.471129156323265,113.61134597508767
2294311335558000896,276.035122516094,79.22297857306773,,1.2152314,136.91858,6.2535415,-96.74309660791921,43.78790899971858,-86.4296814373371
4209116745213199232,295.08875751490996,-5.447557892822795,,1.3207631,203.10315,6.253575,132.91211107678515,-29.854606566384298,150.64515503593609
5295938050296415872,120.3814048672512,-55.45462160482004,1.7850465,-0.20969963,235.19043,6.2536035,58.233176129913566,90.86938695553795,208.96456655550978
2051430591382258560,292.6951313996403,36.228462634557786,,-0.010016441,198.43298,6.253648,-17.14734454708289,-9.978275401838424,-197.43872504316138
4085786312646501888,285.77921674558525,-19.10303530494899,,0.6379962,77.046906,6.2538004,-74.1685517024737,7.87004787807954,-19.321335588593705
2528014662344895744,6.137044929826379,-4.647801457094546,,2.8798852,583.0089,6.253825,-37.22782031149018,5.479552313530551,581.7932978133289
1595705763509064832,228.96145183302102,50.938253676546694,,1.0228548,60.890408,6.2538924,-44.31614931222077,17.434386308991705,37.944207338831845
3302220278803097472,59.91936952288674,10.330378079115244,,0.55822325,39.879593,6.2539086,23.97103248106733,5.590136370620412,-31.377092201080885
